data,1241737800,1065919.0;59159.0;1121258.0;41603.0;1128637.0;62965.0,2649.0 100.0 109696 0.0000 0.0000 0.0000 0.0000 0.0000;1435.0 34.0 109697 0.0000 0.0000 0.0000 0.0000 0.0000;1617.0 55.0 109698 0.0000 0.0000 0.0000 0.0000 0.0000;5229.0 367.0 109699 0.0000 0.0000 0.0000 0.0000 0.0000;2454.0 139.0 109700 0.0000 0.0000 0.0000 0.0000 0.0000;2500.0 141.0 109701 0.0000 0.0000 0.0000 0.0000 0.0000;593.0 17.0 109702 0.0000 0.0000 0.0000 0.0000 0.0000;10138.0 820.0 109703 0.0000 0.0000 0.0000 0.0000 0.0000;6210.0 625.0 109704 0.0000 0.0000 0.0000 0.0000 0.0000;472.0 5.0 109705 0.0000 0.0000 0.0000 0.0000 0.0000;695.0 14.0 109706 0.0000 0.0000 0.0000 0.0000 0.0000;25634.0 1178.0 109635 0.0000 0.0000 0.0000 0.0000 0.0000;1169.0 26.0 109651 0.0000 0.0000 0.0000 0.0000 0.0000;5173.0 46.0 109660 0.0000 0.0000 0.0000 0.0000 0.0000;5203.0 86.0 109667 0.0000 0.0000 0.0000 0.0000 0.0000;2822.0 88.0 109673 0.0000 0.0000 0.0000 0.0000 0.0000;1555.0 84.0 109675 0.0000 0.0000 0.0000 0.0000 0.0000;5306.0 165.0 109683 0.0000 0.0000 0.0000 0.0000 0.0000;4607.0 175.0 109689 0.0000 0.0000 0.0000 0.0000 0.0000;1595.0 26.0 109690 0.0000 0.0000 0.0000 0.0000 0.0000;24268.0 2680.0 109692 0.0000 0.0000 0.0000 0.0000 0.0000;1979.0 54.0 109693 0.0000 0.0000 0.0000 0.0000 0.0000,109696.0 18571;109697.0 18571;109698.0 18571;109699.0 18571;109700.0 18571;109701.0 18571;109702.0 18571;109703.0 18571;109704.0 18571;109705.0 18571;109706.0 18571;109635.0 18571;109651.0 18571;109660.0 18571;109667.0 18571;109673.0 18571;109675.0 18571;109683.0 18571;109689.0 18571;109690.0 18571;109692.0 18571;109693.0 18571,109696 873;109697 823;109698 855;109699 854;109700 769;109701 869;109702 872;109703 837;109704 866;109705 848;109706 862;109635 878;109651 817;109660 799;109667 832;109673 805;109675 845;109683 844;109689 866;109690 875;109692 850;109693 832
data,1241737800,1065997.0;59162.0;1121331.0;41608.0;1128693.0;62972.0,2652.0 100.0 109696 0.0000 0.0000 0.0000 0.0000 0.0000;1438.0 34.0 109697 0.0000 0.0000 0.0000 0.0000 0.0000;1621.0 55.0 109698 0.0000 0.0000 0.0000 0.0000 0.0000;5233.0 367.0 109699 0.0000 0.0000 0.0000 0.0000 0.0000;2457.0 139.0 109700 0.0000 0.0000 0.0000 0.0000 0.0000;2503.0 141.0 109701 0.0000 0.0000 0.0000 0.0000 0.0000;596.0 17.0 109702 0.0000 0.0000 0.0000 0.0000 0.0000;10142.0 820.0 109703 0.0000 0.0000 0.0000 0.0000 0.0000;6212.0 625.0 109704 0.0000 0.0000 0.0000 0.0000 0.0000;476.0 6.0 109705 -0.0459 0.0050 0.4417 -0.0454 -0.0002;698.0 14.0 109706 0.0000 0.0000 0.0000 0.0000 0.0000;25637.0 1178.0 109635 0.0000 0.0000 0.0000 0.0000 0.0000;1173.0 26.0 109651 0.0000 0.0000 0.0000 0.0000 0.0000;5175.0 46.0 109660 0.0000 0.0000 0.0000 0.0000 0.0000;5206.0 86.0 109667 0.0000 0.0000 0.0000 0.0000 0.0000;2825.0 88.0 109673 0.0000 0.0000 0.0000 0.0000 0.0000;1559.0 84.0 109675 0.0000 0.0000 0.0000 0.0000 0.0000;5309.0 165.0 109683 0.0000 0.0000 0.0000 0.0000 0.0000;4610.0 175.0 109689 0.0000 0.0000 0.0000 0.0000 0.0000;1599.0 26.0 109690 0.0000 0.0000 0.0000 0.0000 0.0000;24275.0 2681.0 109692 -0.0469 0.0099 -0.0033 0.2861 -0.0004;1985.0 55.0 109693 -0.0013 0.3118 -0.0012 -0.0263 -0.0008,109696.0 1429;109697.0 1429;109698.0 1429;109699.0 1429;109700.0 1429;109701.0 1429;109702.0 1429;109703.0 1429;109704.0 1429;109705.0 1429;109706.0 1429;109635.0 1429;109651.0 1429;109660.0 1429;109667.0 1429;109673.0 1429;109675.0 1429;109683.0 1429;109689.0 1429;109690.0 1429;109692.0 1429;109693.0 1429,109696 75;109697 76;109698 68;109699 70;109700 67;109701 71;109702 68;109703 54;109704 72;109705 72;109706 59;109635 61;109651 66;109660 57;109667 70;109673 62;109675 52;109683 62;109689 74;109690 57;109692 59;109693 57
data,1241738100,1066941.0;59199.0;1122232.0;41641.0;1129610.0;63019.0,2683.0 100.0 109696 0.0000 0.0000 0.0000 0.0000 0.0000;1480.0 36.0 109697 0.0032 0.2001 0.0013 -0.0433 0.0003;1675.0 58.0 109698 -0.0199 0.0643 0.0483 0.0960 -0.0024;5262.0 367.0 109699 0.0000 0.0000 0.0000 0.0000 0.0000;2488.0 139.0 109700 0.0000 0.0000 0.0000 0.0000 0.0000;2551.0 144.0 109701 -0.0659 0.1820 -0.0065 0.0789 -0.0001;636.0 18.0 109702 -0.0179 -0.0198 -0.0194 0.0935 -0.0022;10246.0 831.0 109703 -0.0753 0.1537 0.1347 0.1447 -0.0076;6264.0 627.0 109704 0.0815 -0.0060 0.0313 0.0004 0.0004;513.0 6.0 109705 -0.0323 0.0080 0.0932 -0.0247 0.0001;743.0 16.0 109706 0.1282 -0.0354 0.0157 -0.0111 0.0004;25667.0 1178.0 109635 0.0000 0.0000 0.0000 0.0000 0.0000;1217.0 28.0 109651 -0.0421 0.1006 -0.0139 0.0919 -0.0027;5209.0 46.0 109660 0.0000 0.0000 0.0000 0.0000 0.0000;5237.0 86.0 109667 0.0000 0.0000 0.0000 0.0000 0.0000;2875.0 90.0 109673 0.0705 -0.0085 0.0616 -0.0141 -0.0037;1627.0 91.0 109675 -0.0892 0.0090 0.2037 -0.0109 0.0043;5340.0 165.0 109683 0.0000 0.0000 0.0000 0.0000 0.0000;4641.0 175.0 109689 0.0000 0.0000 0.0000 0.0000 0.0000;1638.0 27.0 109690 0.0773 -0.0081 -0.0154 0.0004 -0.0006;24318.0 2682.0 109692 -0.0640 0.0080 0.0627 0.0888 -0.0043;2015.0 55.0 109693 -0.0172 0.1519 0.0035 -0.0361 -0.0004,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 896;109697 925;109698 913;109699 932;109700 902;109701 954;109702 924;109703 838;109704 941;109705 878;109706 913;109635 952;109651 838;109660 944;109667 911;109673 925;109675 926;109683 898;109689 888;109690 922;109692 915;109693 865
data,1241738400,1067865.0;59238.0;1123130.0;41683.0;1130493.0;63067.0,2706.0 100.0 109696 0.0000 0.0000 0.0000 0.0000 0.0000;1505.0 36.0 109697 0.0006 0.1202 -0.0005 -0.0156 0.0001;1749.0 64.0 109698 -0.0514 -0.0033 0.0039 0.1907 -0.0083;5310.0 369.0 109699 0.0281 -0.0159 -0.0085 0.0604 0.0069;2562.0 146.0 109700 -0.0791 0.0223 0.1220 0.0884 -0.0019;2603.0 147.0 109701 -0.0677 0.1323 -0.0224 0.1148 -0.0065;662.0 18.0 109702 -0.0157 -0.0125 -0.0124 0.0645 -0.0012;10356.0 839.0 109703 0.0103 0.1545 0.1080 0.1016 0.0105;6292.0 627.0 109704 0.0549 -0.0073 0.0225 0.0032 -0.0011;539.0 6.0 109705 -0.0202 0.0040 0.0610 -0.0143 -0.0007;779.0 16.0 109706 0.0727 -0.0238 0.0047 -0.0045 -0.0009;25733.0 1182.0 109635 0.0344 -0.0210 0.0814 0.0227 -0.0016;1246.0 28.0 109651 -0.0372 0.0625 -0.0133 0.0752 -0.0043;5230.0 46.0 109660 0.0000 0.0000 0.0000 0.0000 0.0000;5261.0 86.0 109667 0.0000 0.0000 0.0000 0.0000 0.0000;2902.0 90.0 109673 0.0474 -0.0043 0.0429 -0.0095 -0.0012;1670.0 93.0 109675 -0.0904 0.0092 0.1654 -0.0220 -0.0126;5369.0 166.0 109683 -0.0218 0.1076 0.0028 -0.0101 0.0002;4673.0 176.0 109689 -0.0105 0.0044 0.0633 -0.0124 -0.0017;1666.0 27.0 109690 0.0508 -0.0113 -0.0104 0.0016 -0.0005;24394.0 2687.0 109692 -0.0047 -0.0332 0.0454 0.1224 -0.0098;2042.0 55.0 109693 -0.0143 0.0986 0.0023 -0.0229 -0.0032,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 905;109697 927;109698 932;109699 870;109700 892;109701 909;109702 950;109703 865;109704 898;109705 904;109706 932;109635 905;109651 893;109660 930;109667 869;109673 905;109675 914;109683 876;109689 920;109690 958;109692 903;109693 943
data,1241738700,1068822.0;59279.0;1124061.0;41723.0;1131409.0;63111.0,2724.0 100.0 109696 0.0000 0.0000 0.0000 0.0000 0.0000;1531.0 36.0 109697 0.0003 0.0883 -0.0005 -0.0089 -0.0010;1793.0 65.0 109698 -0.0424 0.0344 -0.0006 0.1409 -0.0125;5383.0 374.0 109699 -0.0023 0.0589 -0.0266 0.1081 0.0021;2608.0 147.0 109700 -0.0277 0.0206 0.0894 0.0741 -0.0037;2659.0 151.0 109701 -0.0880 0.1268 -0.0286 0.1226 -0.0076;688.0 18.0 109702 -0.0138 -0.0083 -0.0085 0.0529 -0.0010;10441.0 844.0 109703 -0.0084 0.1280 0.0810 0.1173 0.0186;6333.0 629.0 109704 0.0180 0.0047 0.0929 -0.0078 -0.0011;561.0 6.0 109705 -0.0122 0.0025 0.0467 -0.0107 -0.0004;814.0 17.0 109706 0.0483 -0.0134 0.0426 -0.0080 -0.0005;25774.0 1183.0 109635 0.0236 -0.0186 0.0672 0.0333 -0.0015;1280.0 29.0 109651 -0.0310 0.0465 0.0329 0.0586 -0.0036;5250.0 46.0 109660 0.0000 0.0000 0.0000 0.0000 0.0000;5307.0 88.0 109667 0.0768 -0.0185 -0.0122 -0.0265 -0.0033;2929.0 90.0 109673 0.0358 -0.0038 0.0320 -0.0061 -0.0007;1730.0 97.0 109675 -0.0925 0.0053 0.1467 -0.0060 -0.0145;5390.0 166.0 109683 -0.0179 0.0765 0.0019 -0.0080 0.0001;4720.0 179.0 109689 -0.0288 -0.0009 0.0866 0.0299 -0.0018;1711.0 29.0 109690 0.0273 -0.0010 0.0635 -0.0119 -0.0043;24504.0 2695.0 109692 0.0593 -0.0680 0.0484 0.1124 -0.0152;2076.0 56.0 109693 0.0249 0.0806 -0.0022 -0.0321 -0.0027,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 904;109697 921;109698 996;109699 904;109700 892;109701 883;109702 921;109703 910;109704 954;109705 907;109706 913;109635 921;109651 898;109660 867;109667 843;109673 941;109675 912;109683 909;109689 892;109690 946;109692 898;109693 868
data,1241739000,1069720.0;59334.0;1124952.0;41746.0;1132319.0;63164.0,2740.0 100.0 109696 0.0000 0.0000 0.0000 0.0000 0.0000;1554.0 37.0 109697 -0.0112 0.1093 0.0009 -0.0129 -0.0012;1821.0 66.0 109698 -0.0523 0.0606 0.0012 0.1323 -0.0099;5407.0 374.0 109699 -0.0085 0.0526 -0.0224 0.0998 0.0019;2635.0 148.0 109700 -0.0018 0.0106 0.0807 0.0726 -0.0029;2681.0 151.0 109701 -0.0813 0.1080 -0.0255 0.1182 -0.0070;711.0 19.0 109702 -0.0283 -0.0177 -0.0130 0.0862 -0.0017;10593.0 860.0 109703 -0.0496 0.0934 0.0606 0.1682 0.0400;6355.0 629.0 109704 0.0175 0.0031 0.0689 -0.0028 -0.0011;583.0 7.0 109705 -0.0164 0.0035 0.0659 -0.0148 -0.0004;856.0 19.0 109706 0.0762 -0.0215 0.0327 -0.0230 -0.0025;25793.0 1183.0 109635 0.0169 -0.0156 0.0620 0.0342 -0.0018;1335.0 34.0 109651 -0.0551 0.0903 0.1127 0.0349 -0.0038;5262.0 46.0 109660 0.0000 0.0000 0.0000 0.0000 0.0000;5329.0 88.0 109667 0.0635 -0.0155 -0.0108 -0.0214 -0.0030;2960.0 91.0 109673 0.0508 -0.0079 0.0259 -0.0083 -0.0015;1750.0 97.0 109675 -0.0859 0.0043 0.1351 -0.0021 -0.0177;5406.0 166.0 109683 -0.0165 0.0666 0.0016 -0.0064 -0.0001;4797.0 185.0 109689 0.0002 -0.0103 0.1041 0.0516 -0.0050;1739.0 30.0 109690 0.0104 -0.0006 0.0539 0.0362 -0.0032;24690.0 2713.0 109692 0.0387 0.0290 0.1131 0.0975 -0.0154;2107.0 57.0 109693 0.0109 0.0698 -0.0045 0.0232 -0.0027,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 903;109697 950;109698 903;109699 914;109700 881;109701 902;109702 904;109703 922;109704 925;109705 886;109706 963;109635 906;109651 931;109660 949;109667 902;109673 938;109675 850;109683 884;109689 865;109690 907;109692 906;109693 909
data,1241739300,1070578.0;59376.0;1125902.0;41792.0;1133210.0;63212.0,2759.0 100.0 109696 0.0000 0.0000 0.0000 0.0000 0.0000;1576.0 37.0 109697 -0.0098 0.0920 0.0006 -0.0102 -0.0009;1849.0 66.0 109698 -0.0509 0.0488 0.0004 0.1244 -0.0082;5440.0 375.0 109699 -0.0168 0.0404 -0.0225 0.1059 -0.0000;2681.0 149.0 109700 -0.0143 0.0055 0.0721 0.0797 -0.0034;2743.0 157.0 109701 -0.1081 0.0986 -0.0342 0.1451 -0.0114;749.0 21.0 109702 -0.0438 -0.0284 -0.0140 0.1159 -0.0040;10732.0 873.0 109703 -0.0339 0.0664 0.0805 0.1622 0.0245;6375.0 629.0 109704 0.0154 0.0024 0.0601 -0.0005 -0.0009;601.0 7.0 109705 -0.0141 0.0028 0.0581 -0.0127 -0.0003;882.0 19.0 109706 0.0650 -0.0176 0.0278 -0.0186 -0.0032;25823.0 1184.0 109635 0.0111 -0.0115 0.0691 0.0280 -0.0017;1360.0 34.0 109651 -0.0481 0.0727 0.0866 0.0401 -0.0028;5282.0 46.0 109660 0.0000 0.0000 0.0000 0.0000 0.0000;5350.0 88.0 109667 0.0533 -0.0121 -0.0093 -0.0169 -0.0025;2983.0 91.0 109673 0.0439 -0.0078 0.0222 -0.0058 -0.0014;1774.0 97.0 109675 -0.0769 0.0033 0.1210 0.0018 -0.0158;5425.0 166.0 109683 -0.0127 0.0553 0.0011 -0.0052 -0.0001;4836.0 186.0 109689 -0.0011 0.0339 0.0923 0.0454 -0.0044;1762.0 30.0 109690 0.0081 -0.0014 0.0478 0.0343 -0.0024;24849.0 2730.0 109692 0.0520 0.0464 0.1381 0.0801 -0.0263;2131.0 57.0 109693 0.0094 0.0587 -0.0040 0.0209 -0.0021,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 880;109697 964;109698 877;109699 904;109700 947;109701 880;109702 902;109703 952;109704 907;109705 963;109706 917;109635 933;109651 933;109660 852;109667 854;109673 923;109675 917;109683 890;109689 921;109690 932;109692 885;109693 867
data,1241739600,1071434.0;59412.0;1126826.0;41817.0;1134101.0;63257.0,2819.0 103.0 109696 0.0340 -0.0010 -0.0060 0.0286 -0.0014;1591.0 37.0 109697 -0.0106 0.0847 0.0005 -0.0086 -0.0007;1873.0 66.0 109698 -0.0476 0.0428 0.0014 0.1154 -0.0066;5463.0 375.0 109699 -0.0158 0.0345 -0.0188 0.0982 -0.0001;2725.0 151.0 109700 0.0121 0.0076 0.0644 0.0745 -0.0045;2781.0 159.0 109701 -0.1051 0.1064 -0.0289 0.1273 -0.0085;765.0 21.0 109702 -0.0384 -0.0248 -0.0102 0.0997 -0.0030;10835.0 881.0 109703 -0.0258 0.0527 0.0708 0.1606 0.0527;6392.0 629.0 109704 0.0143 0.0019 0.0536 0.0006 -0.0007;615.0 7.0 109705 -0.0121 0.0022 0.0521 -0.0109 -0.0002;921.0 21.0 109706 0.0566 -0.0136 0.0520 -0.0195 -0.0031;25867.0 1186.0 109635 0.0089 0.0515 0.0631 0.0254 -0.0017;1458.0 43.0 109651 -0.0794 0.0506 0.0848 0.1153 -0.0077;5308.0 47.0 109660 -0.0088 -0.0044 -0.0034 0.0420 -0.0007;5377.0 89.0 109667 0.0463 -0.0152 -0.0100 0.0168 -0.0020;2999.0 91.0 109673 0.0378 -0.0066 0.0209 -0.0036 -0.0011;1797.0 97.0 109675 -0.0646 0.0025 0.1113 0.0014 -0.0144;5461.0 168.0 109683 -0.0158 0.0493 0.0515 -0.0106 -0.0003;4860.0 186.0 109689 -0.0009 0.0293 0.0842 0.0437 -0.0036;1782.0 30.0 109690 0.0071 -0.0014 0.0433 0.0315 -0.0022;24980.0 2734.0 109692 0.0415 0.0370 0.1169 0.0786 -0.0257;2149.0 57.0 109693 0.0068 0.0537 -0.0032 0.0203 -0.0017,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 925;109697 925;109698 909;109699 865;109700 931;109701 915;109702 877;109703 859;109704 946;109705 937;109706 922;109635 872;109651 951;109660 876;109667 918;109673 881;109675 903;109683 928;109689 956;109690 915;109692 881;109693 908
data,1241739900,1072327.0;59454.0;1127744.0;41852.0;1134993.0;63304.0,2849.0 104.0 109696 0.0308 0.0291 -0.0053 0.0231 -0.0013;1608.0 37.0 109697 -0.0092 0.0764 0.0004 -0.0077 -0.0007;1904.0 67.0 109698 -0.0477 0.0419 0.0258 0.1048 -0.0054;5525.0 380.0 109699 -0.0271 0.0998 -0.0117 0.0829 -0.0006;2768.0 152.0 109700 0.0170 0.0033 0.0605 0.0685 -0.0034;2814.0 160.0 109701 -0.1023 0.1014 0.0046 0.1176 -0.0072;781.0 21.0 109702 -0.0356 -0.0227 -0.0089 0.0915 -0.0024;10948.0 887.0 109703 -0.0227 0.0551 0.0699 0.1469 0.0801;6408.0 629.0 109704 0.0132 0.0017 0.0490 0.0014 -0.0006;631.0 7.0 109705 -0.0104 0.0018 0.0471 -0.0090 -0.0002;942.0 21.0 109706 0.0529 -0.0128 0.0461 -0.0173 -0.0026;25897.0 1187.0 109635 0.0221 0.0466 0.0556 0.0236 -0.0018;1502.0 45.0 109651 -0.0529 0.0432 0.0811 0.1062 -0.0071;5325.0 47.0 109660 -0.0082 -0.0041 -0.0026 0.0372 -0.0006;5396.0 89.0 109667 0.0438 -0.0134 -0.0096 0.0144 -0.0018;3042.0 93.0 109673 0.0254 -0.0092 0.0136 0.0505 -0.0018;1818.0 97.0 109675 -0.0581 0.0021 0.1017 0.0033 -0.0137;5477.0 168.0 109683 -0.0149 0.0469 0.0467 -0.0092 -0.0003;4906.0 188.0 109689 0.0202 0.0230 0.0760 0.0430 -0.0037;1799.0 30.0 109690 0.0072 -0.0013 0.0393 0.0292 -0.0017;25181.0 2752.0 109692 0.0255 0.0372 0.1159 0.1021 -0.0305;2190.0 59.0 109693 0.0135 0.0509 -0.0066 0.0396 -0.0024,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 972;109697 878;109698 952;109699 934;109700 909;109701 878;109702 915;109703 956;109704 890;109705 934;109706 904;109635 855;109651 877;109660 905;109667 905;109673 901;109675 917;109683 904;109689 876;109690 930;109692 916;109693 892
data,1241740200,1073190.0;59493.0;1128608.0;41892.0;1135866.0;63347.0,2869.0 104.0 109696 0.0282 0.0253 -0.0046 0.0218 -0.0011;1624.0 37.0 109697 -0.0081 0.0697 0.0003 -0.0065 -0.0005;1930.0 68.0 109698 -0.0481 0.0562 0.0243 0.1002 -0.0052;5557.0 381.0 109699 -0.0306 0.0930 -0.0104 0.0843 -0.0015;2828.0 155.0 109700 0.0100 0.0450 0.0565 0.0639 0.0296;2855.0 163.0 109701 -0.1045 0.0972 0.0004 0.1218 -0.0071;801.0 21.0 109702 -0.0335 -0.0200 -0.0077 0.0854 -0.0022;11006.0 889.0 109703 -0.0239 0.0527 0.0724 0.1400 0.0744;6444.0 631.0 109704 0.0416 -0.0050 0.0471 -0.0076 -0.0013;647.0 7.0 109705 -0.0095 0.0015 0.0430 -0.0079 -0.0002;966.0 21.0 109706 0.0479 -0.0110 0.0428 -0.0147 -0.0025;25934.0 1188.0 109635 0.0246 0.0517 0.0518 0.0181 -0.0017;1533.0 46.0 109651 -0.0531 0.0381 0.0753 0.1063 -0.0062;5343.0 47.0 109660 -0.0078 -0.0035 -0.0020 0.0345 -0.0005;5417.0 89.0 109667 0.0394 -0.0122 -0.0084 0.0134 -0.0018;3073.0 94.0 109673 0.0305 -0.0123 0.0125 0.0496 -0.0009;1846.0 98.0 109675 -0.0546 0.0020 0.0983 0.0042 -0.0113;5534.0 171.0 109683 -0.0122 0.0386 0.0407 0.0511 -0.0002;4935.0 188.0 109689 0.0161 0.0215 0.0709 0.0411 -0.0037;1816.0 30.0 109690 0.0068 -0.0012 0.0358 0.0282 -0.0015;25389.0 2771.0 109692 0.0264 0.0321 0.1126 0.1106 -0.0340;2227.0 60.0 109693 0.0225 0.0443 -0.0068 0.0371 -0.0021,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 881;109697 901;109698 926;109699 893;109700 893;109701 922;109702 888;109703 916;109704 937;109705 883;109706 931;109635 915;109651 917;109660 934;109667 868;109673 916;109675 930;109683 919;109689 892;109690 944;109692 869;109693 925
