data,1241770800,1137122.0;62099.0;1194735.0;43965.0;1202326.0;66121.0,3007.0 54.0 109697 0.0000 0.0000 0.0000 0.0000 0.0000;4065.0 138.0 109698 0.0000 0.0000 0.0000 0.0000 0.0000;6945.0 116.0 109667 0.0000 0.0000 0.0000 0.0000 0.0000;9215.0 580.0 109699 0.0000 0.0000 0.0000 0.0000 0.0000;4585.0 215.0 109701 0.0000 0.0000 0.0000 0.0000 0.0000;1859.0 27.0 109702 0.0000 0.0000 0.0000 0.0000 0.0000;11157.0 897.0 109704 0.0000 0.0000 0.0000 0.0000 0.0000;5397.0 177.0 109673 0.0000 0.0000 0.0000 0.0000 0.0000;4023.0 117.0 109706 0.0000 0.0000 0.0000 0.0000 0.0000;5358.0 260.0 109675 0.0000 0.0000 0.0000 0.0000 0.0000;7540.0 548.0 109708 0.0000 0.0000 0.0000 0.0000 0.0000;1965.0 43.0 109709 0.0000 0.0000 0.0000 0.0000 0.0000;2477.0 68.0 109710 0.0000 0.0000 0.0000 0.0000 0.0000;1002.0 13.0 109716 0.0000 0.0000 0.0000 0.0000 0.0000;2743.0 61.0 109651 0.0000 0.0000 0.0000 0.0000 0.0000;1692.0 29.0 109707 0.0000 0.0000 0.0000 0.0000 0.0000;29215.0 1287.0 109635 0.0000 0.0000 0.0000 0.0000 0.0000;6895.0 244.0 109689 0.0000 0.0000 0.0000 0.0000 0.0000;4831.0 166.0 109690 0.0000 0.0000 0.0000 0.0000 0.0000;6389.0 53.0 109660 0.0000 0.0000 0.0000 0.0000 0.0000,109697.0 11517;109635.0 11517;109667.0 11517;109699.0 11517;109701.0 11517;109702.0 11517;109704.0 11517;109673.0 11517;109706.0 11517;109707.0 11517;109708.0 11517;109709.0 11517;109710.0 11517;109651.0 11517;109716.0 11517;109698.0 11517;109689.0 11517;109690.0 11517;109675.0 11517;109660.0 11517,109697 553;109698 610;109667 562;109699 622;109701 561;109702 583;109704 572;109673 561;109706 564;109675 585;109708 522;109709 558;109710 544;109716 581;109651 553;109707 557;109635 613;109689 624;109690 599;109660 593
data,1241771400,1137604.0;62107.0;1195160.0;43969.0;1202746.0;66130.0,3031.0 54.0 109697 0.0000 0.0000 0.0000 0.0000 0.0000;29237.0 1287.0 109635 0.0000 0.0000 0.0000 0.0000 0.0000;9236.0 580.0 109699 0.0000 0.0000 0.0000 0.0000 0.0000;4606.0 215.0 109701 0.0000 0.0000 0.0000 0.0000 0.0000;1884.0 28.0 109702 -0.0421 0.3032 0.0053 -0.0236 -0.0054;11179.0 897.0 109704 0.0000 0.0000 0.0000 0.0000 0.0000;5420.0 177.0 109673 0.0000 0.0000 0.0000 0.0000 0.0000;4046.0 117.0 109706 0.0000 0.0000 0.0000 0.0000 0.0000;1713.0 29.0 109707 0.0000 0.0000 0.0000 0.0000 0.0000;7569.0 549.0 109708 -0.0070 -0.0010 -0.0358 0.1982 -0.0060;4100.0 140.0 109698 -0.0962 -0.0403 -0.0570 0.2382 0.0406;2500.0 68.0 109710 0.0000 0.0000 0.0000 0.0000 0.0000;1995.0 45.0 109709 -0.0883 0.0958 0.2145 0.1459 -0.0148;5383.0 261.0 109675 -0.0558 -0.0049 -0.0005 0.2152 -0.0126;1027.0 14.0 109716 -0.0612 0.2899 0.0050 -0.0376 -0.0012;2766.0 61.0 109651 0.0000 0.0000 0.0000 0.0000 0.0000;6916.0 244.0 109689 0.0000 0.0000 0.0000 0.0000 0.0000;4853.0 166.0 109690 0.0000 0.0000 0.0000 0.0000 0.0000;6969.0 116.0 109667 0.0000 0.0000 0.0000 0.0000 0.0000;6412.0 53.0 109660 0.0000 0.0000 0.0000 0.0000 0.0000,109697.0 8483;109635.0 8483;109667.0 8483;109699.0 8483;109701.0 8483;109702.0 8483;109704.0 8483;109673.0 8483;109706.0 8483;109707.0 8483;109708.0 8483;109709.0 8483;109710.0 8483;109651.0 8483;109716.0 8483;109698.0 8483;109689.0 8483;109690.0 8483;109675.0 8483;109660.0 8483,109697 429;109635 424;109699 435;109701 445;109702 419;109704 459;109673 404;109706 453;109707 414;109708 429;109698 397;109710 415;109709 415;109675 377;109716 422;109651 414;109689 464;109690 438;109667 414;109660 416
data,1241772300,1138599.0;62132.0;1196129.0;43982.0;1203758.0;66157.0,3092.0 56.0 109697 -0.0035 -0.0035 -0.0039 -0.0071 0.0337;4158.0 141.0 109698 0.0255 -0.0555 -0.0444 0.1518 0.0131;9322.0 586.0 109699 0.2073 -0.0078 -0.0608 0.0741 0.0036;4654.0 216.0 109701 -0.0044 -0.0176 0.0384 0.0766 -0.0010;1926.0 28.0 109702 -0.0373 0.1471 0.0041 -0.0154 -0.0036;11226.0 898.0 109704 -0.0298 0.0281 -0.0136 0.1031 -0.0006;5469.0 179.0 109673 -0.0460 0.0131 0.1608 -0.0392 -0.0072;4089.0 118.0 109706 0.0027 -0.0021 -0.0002 -0.0011 0.0219;5446.0 265.0 109675 -0.1430 -0.0301 0.0823 0.2286 -0.0224;7612.0 550.0 109708 -0.0699 -0.0282 -0.0445 0.2408 -0.0069;2059.0 48.0 109709 -0.0314 0.0602 0.0770 0.1942 -0.0153;2575.0 71.0 109710 -0.0084 -0.0036 -0.0077 -0.0055 0.0432;1068.0 14.0 109716 -0.0442 0.1586 0.0046 -0.0421 -0.0029;2804.0 61.0 109651 0.0000 0.0000 0.0000 0.0000 0.0000;1753.0 29.0 109707 0.0000 0.0000 0.0000 0.0000 0.0000;29277.0 1287.0 109635 0.0000 0.0000 0.0000 0.0000 0.0000;6957.0 244.0 109689 0.0000 0.0000 0.0000 0.0000 0.0000;4893.0 166.0 109690 0.0000 0.0000 0.0000 0.0000 0.0000;7007.0 116.0 109667 0.0000 0.0000 0.0000 0.0000 0.0000;6450.0 53.0 109660 0.0000 0.0000 0.0000 0.0000 0.0000,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 1012;109698 1040;109699 948;109701 989;109702 1027;109704 1032;109673 967;109706 1020;109675 975;109708 1023;109709 1000;109710 1015;109716 1016;109651 931;109707 974;109635 984;109689 998;109690 1024;109667 1033;109660 992
data,1241773200,1139607.0;62150.0;1197069.0;43998.0;1204745.0;66176.0,3144.0 56.0 109697 -0.0019 -0.0032 -0.0045 -0.0033 0.0213;4207.0 141.0 109698 0.0101 -0.0451 -0.0304 0.1249 0.0081;9398.0 589.0 109699 0.1338 0.0229 -0.0344 0.1136 -0.0041;4695.0 216.0 109701 -0.0076 -0.0118 0.0277 0.0601 -0.0007;1969.0 29.0 109702 -0.0474 0.1525 0.0038 -0.0081 -0.0031;11269.0 898.0 109704 -0.0235 0.0164 -0.0099 0.0745 -0.0002;5511.0 179.0 109673 -0.0509 0.0104 0.1251 -0.0318 -0.0060;4139.0 118.0 109706 0.0023 -0.0024 -0.0002 -0.0004 0.0122;5517.0 269.0 109675 -0.1437 -0.0216 0.1476 0.1790 -0.0077;7672.0 553.0 109708 -0.0701 -0.0594 -0.0632 0.2179 -0.0131;2104.0 48.0 109709 -0.0371 0.0389 0.0496 0.1613 -0.0092;2650.0 72.0 109710 -0.0116 0.0417 -0.0092 -0.0178 0.0314;1109.0 14.0 109716 -0.0309 0.1100 0.0036 -0.0252 -0.0016;2842.0 61.0 109651 0.0000 0.0000 0.0000 0.0000 0.0000;1790.0 29.0 109707 0.0000 0.0000 0.0000 0.0000 0.0000;29349.0 1291.0 109635 -0.0552 -0.0607 -0.0022 0.1963 -0.0012;6996.0 244.0 109689 0.0000 0.0000 0.0000 0.0000 0.0000;4944.0 167.0 109690 0.0775 -0.0117 -0.0119 -0.0118 -0.0015;7044.0 116.0 109667 0.0000 0.0000 0.0000 0.0000 0.0000;6496.0 54.0 109660 -0.0253 -0.0085 -0.0122 0.1030 -0.0006,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 963;109698 1037;109699 1019;109701 962;109702 956;109704 1068;109673 999;109706 998;109675 986;109708 1032;109709 984;109710 973;109716 1020;109651 1022;109707 986;109635 1013;109689 1006;109690 968;109667 982;109660 1026
data,1241773800,1140573.0;62163.0;1198036.0;44011.0;1205694.0;66197.0,3201.0 57.0 109697 0.0538 -0.0112 -0.0149 0.0083 0.0156;4249.0 141.0 109698 0.0130 -0.0316 -0.0205 0.0918 0.0063;29391.0 1291.0 109635 -0.0473 -0.0530 -0.0016 0.1534 -0.0016;9481.0 592.0 109699 0.1221 0.0193 0.0307 0.0774 -0.0083;4739.0 217.0 109701 -0.0192 -0.0041 0.0765 0.0359 -0.0012;2007.0 29.0 109702 -0.0429 0.1257 0.0030 -0.0118 -0.0031;11305.0 898.0 109704 -0.0173 0.0119 -0.0070 0.0590 0.0001;5578.0 181.0 109673 -0.0503 0.0020 0.1042 0.0222 0.0082;4180.0 118.0 109706 0.0018 -0.0013 -0.0003 -0.0005 0.0092;5590.0 271.0 109675 -0.1196 -0.0194 0.1165 0.1536 0.0000;7715.0 553.0 109708 -0.0622 -0.0549 -0.0538 0.1812 -0.0100;2160.0 49.0 109709 -0.0103 0.0377 0.0397 0.1283 -0.0078;2728.0 74.0 109710 -0.0274 0.0233 -0.0102 0.0328 0.0299;1826.0 29.0 109707 0.0000 0.0000 0.0000 0.0000 0.0000;2877.0 61.0 109651 0.0000 0.0000 0.0000 0.0000 0.0000;1146.0 14.0 109716 -0.0251 0.0906 0.0028 -0.0197 -0.0010;7031.0 244.0 109689 0.0000 0.0000 0.0000 0.0000 0.0000;4983.0 167.0 109690 0.0708 -0.0134 -0.0100 -0.0117 -0.0017;7090.0 117.0 109667 -0.0266 -0.0111 -0.0105 0.0852 -0.0002;6534.0 54.0 109660 -0.0221 -0.0055 -0.0083 0.0779 -0.0005,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 955;109698 1009;109635 1003;109699 958;109701 973;109702 980;109704 1055;109673 993;109706 1040;109675 1009;109708 1000;109709 1004;109710 1003;109707 1015;109651 984;109716 983;109689 990;109690 1067;109667 969;109660 1010
data,1241774700,1141500.0;62180.0;1199024.0;44024.0;1206688.0;66226.0,3244.0 57.0 109697 0.0433 -0.0097 -0.0136 0.0088 0.0126;4289.0 141.0 109698 0.0115 -0.0267 -0.0157 0.0766 0.0052;7155.0 119.0 109667 -0.0459 0.0736 -0.0061 0.0616 0.0070;9541.0 593.0 109699 0.1219 0.0134 0.0160 0.0617 -0.0091;4776.0 217.0 109701 -0.0161 -0.0027 0.0634 0.0263 -0.0010;2061.0 31.0 109702 0.0022 0.1054 -0.0046 0.0513 -0.0033;11339.0 898.0 109704 -0.0140 0.0119 -0.0050 0.0481 0.0002;5630.0 182.0 109673 0.0093 -0.0001 0.0860 0.0144 0.0056;4212.0 118.0 109706 0.0018 -0.0010 -0.0001 -0.0004 0.0074;1880.0 30.0 109707 -0.0009 -0.0002 -0.0006 -0.0002 0.0077;7772.0 556.0 109708 -0.0823 0.0960 -0.0349 0.1461 -0.0102;2212.0 50.0 109709 0.0216 0.0251 0.0297 0.1089 -0.0073;2794.0 75.0 109710 -0.0231 0.0298 -0.0119 0.0411 0.0259;29429.0 1291.0 109635 -0.0419 -0.0465 -0.0040 0.1320 -0.0016;1187.0 15.0 109716 -0.0287 0.0776 0.0033 0.0432 -0.0011;2909.0 61.0 109651 0.0000 0.0000 0.0000 0.0000 0.0000;7073.0 245.0 109689 -0.0115 0.0030 0.0566 -0.0093 -0.0007;5018.0 167.0 109690 0.0580 -0.0102 -0.0099 -0.0098 -0.0014;5650.0 274.0 109675 -0.1226 -0.0154 0.1245 0.1367 -0.0039;6567.0 54.0 109660 -0.0213 -0.0045 -0.0079 0.0684 -0.0004,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 1001;109698 1011;109667 972;109699 1000;109701 974;109702 996;109704 1005;109673 1029;109706 984;109707 1047;109708 994;109709 991;109710 998;109635 993;109716 984;109651 979;109689 1018;109690 1038;109675 999;109660 987
data,1241775600,1142465.0;62198.0;1200054.0;44042.0;1207733.0;66249.0,3280.0 57.0 109697 0.0407 -0.0081 -0.0117 0.0073 0.0108;4334.0 142.0 109698 0.0427 -0.0307 -0.0160 0.0666 0.0040;7189.0 119.0 109667 -0.0407 0.0592 -0.0050 0.0554 0.0060;9583.0 593.0 109699 0.1101 0.0106 0.0127 0.0547 -0.0081;4812.0 217.0 109701 -0.0144 -0.0021 0.0547 0.0228 -0.0008;2124.0 32.0 109702 -0.0005 0.0860 -0.0038 0.0467 0.0037;11369.0 898.0 109704 -0.0116 0.0107 -0.0042 0.0422 0.0002;5678.0 183.0 109673 -0.0045 -0.0038 0.0786 0.0473 0.0044;4280.0 120.0 109706 -0.0049 -0.0008 0.0422 0.0002 0.0108;1913.0 30.0 109707 -0.0006 -0.0002 -0.0006 -0.0003 0.0066;7912.0 566.0 109708 -0.0425 0.0765 0.0512 0.1538 -0.0086;2254.0 50.0 109709 0.0181 0.0243 0.0250 0.0939 -0.0059;2843.0 75.0 109710 -0.0194 0.0247 -0.0106 0.0344 0.0227;2939.0 61.0 109651 0.0000 0.0000 0.0000 0.0000 0.0000;5710.0 275.0 109675 -0.1120 0.0452 0.1099 0.1128 -0.0042;1219.0 15.0 109716 -0.0237 0.0643 0.0028 0.0373 -0.0009;29511.0 1293.0 109635 -0.0371 -0.0395 -0.0028 0.1128 0.0096;7103.0 245.0 109689 -0.0113 0.0024 0.0487 -0.0081 -0.0005;5050.0 167.0 109690 0.0531 -0.0096 -0.0087 -0.0084 -0.0012;6600.0 54.0 109660 -0.0178 -0.0036 -0.0059 0.0566 -0.0003,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 981;109698 991;109667 1023;109699 953;109701 1016;109702 1001;109704 1002;109673 947;109706 1046;109707 988;109708 970;109709 987;109710 997;109651 1011;109675 1042;109716 1033;109635 977;109689 1020;109690 1006;109660 1009
data,1241776500,1143487.0;62222.0;1201092.0;44065.0;1208775.0;66281.0,3316.0 57.0 109697 0.0349 -0.0072 -0.0093 0.0077 0.0095;2969.0 61.0 109651 0.0000 0.0000 0.0000 0.0000 0.0000;7234.0 120.0 109667 -0.0423 0.0526 0.0328 0.0522 0.0050;4844.0 217.0 109701 -0.0124 -0.0017 0.0478 0.0204 -0.0006;2166.0 33.0 109702 -0.0123 0.1021 -0.0018 0.0394 0.0026;11401.0 898.0 109704 -0.0110 0.0093 -0.0034 0.0398 0.0002;5728.0 184.0 109673 0.0280 -0.0104 0.0705 0.0347 0.0032;4315.0 120.0 109706 -0.0050 -0.0006 0.0367 0.0004 0.0094;1945.0 30.0 109707 -0.0004 -0.0001 -0.0004 -0.0003 0.0057;7964.0 568.0 109708 -0.0465 0.0797 0.0462 0.1459 -0.0089;2315.0 51.0 109709 0.0136 0.0202 0.0205 0.0899 0.0009;2907.0 77.0 109710 -0.0431 0.0151 -0.0155 0.0952 0.0194;29621.0 1297.0 109635 -0.0462 -0.0413 -0.0098 0.1211 0.0175;9634.0 593.0 109699 0.0945 0.0097 0.0068 0.0562 -0.0069;1264.0 16.0 109716 0.0153 0.0642 -0.0016 0.0273 -0.0011;4389.0 144.0 109698 0.0349 0.0528 -0.0143 0.0562 0.0029;7156.0 247.0 109689 -0.0223 -0.0003 0.0690 0.0239 -0.0011;5157.0 173.0 109690 0.0066 0.0229 0.0173 0.0977 0.0020;5768.0 276.0 109675 -0.1034 0.0408 0.0973 0.1080 0.0006;6632.0 54.0 109660 -0.0178 -0.0026 -0.0055 0.0532 -0.0003,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 974;109651 1036;109667 1010;109701 1015;109702 992;109704 1058;109673 973;109706 1033;109707 968;109708 971;109709 1002;109710 931;109635 1038;109699 1009;109716 992;109698 1001;109689 1057;109690 941;109675 1003;109660 996
data,1241777400,1144518.0;62252.0;1202052.0;44085.0;1209747.0;66304.0,3351.0 57.0 109697 0.0294 -0.0065 -0.0077 0.0070 0.0087;4432.0 145.0 109698 0.0195 0.0486 -0.0149 0.0747 0.0020;29675.0 1298.0 109635 -0.0440 -0.0357 -0.0083 0.1110 0.0181;4872.0 217.0 109701 -0.0101 -0.0018 0.0427 0.0196 -0.0005;2198.0 33.0 109702 -0.0114 0.0933 -0.0014 0.0364 0.0023;11508.0 905.0 109704 -0.0175 0.0024 0.0860 0.0575 -0.0021;5769.0 184.0 109673 0.0219 -0.0088 0.0630 0.0320 0.0030;4375.0 121.0 109706 -0.0051 -0.0012 0.0320 0.0002 0.0119;1974.0 30.0 109707 -0.0003 -0.0001 -0.0004 -0.0003 0.0052;8089.0 578.0 109708 0.0418 0.0735 0.0332 0.1365 -0.0116;2378.0 54.0 109709 -0.0034 0.0078 0.0128 0.1154 0.0015;2998.0 81.0 109710 -0.0568 0.0523 -0.0161 0.0968 0.0210;9675.0 593.0 109699 0.0845 0.0094 0.0071 0.0522 -0.0059;1296.0 16.0 109716 0.0105 0.0563 -0.0015 0.0285 -0.0009;2997.0 61.0 109651 0.0000 0.0000 0.0000 0.0000 0.0000;7265.0 120.0 109667 -0.0381 0.0470 0.0293 0.0486 0.0045;7211.0 248.0 109689 -0.0215 -0.0005 0.0606 0.0227 0.0042;5227.0 175.0 109690 0.0011 0.0243 0.0106 0.1000 0.0056;5806.0 276.0 109675 -0.0931 0.0354 0.0875 0.1023 0.0008;6660.0 54.0 109660 -0.0162 -0.0020 -0.0049 0.0480 -0.0002,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 1008;109698 1032;109635 989;109701 984;109702 1018;109704 1023;109673 968;109706 1042;109707 995;109708 979;109709 1008;109710 968;109699 1022;109716 1033;109651 939;109667 998;109689 976;109690 989;109675 1011;109660 1018
data,1241778000,1145465.0;62270.0;1203035.0;44105.0;1210734.0;66323.0,3384.0 57.0 109697 0.0262 -0.0053 -0.0064 0.0066 0.0080;4480.0 146.0 109698 0.0351 0.0433 -0.0164 0.0633 0.0015;7297.0 120.0 109667 -0.0322 0.0429 0.0256 0.0433 0.0042;4902.0 217.0 109701 -0.0081 -0.0015 0.0374 0.0180 -0.0004;2234.0 33.0 109702 -0.0095 0.0829 -0.0011 0.0326 0.0022;11559.0 907.0 109704 -0.0109 -0.0008 0.0834 0.0600 -0.0032;5805.0 184.0 109673 0.0195 -0.0076 0.0560 0.0311 0.0028;4411.0 122.0 109706 -0.0106 0.0005 0.0600 -0.0063 0.0106;2005.0 30.0 109707 -0.0003 -0.0001 -0.0003 -0.0002 0.0047;8195.0 581.0 109708 0.0260 0.0652 0.0351 0.1259 -0.0108;2414.0 54.0 109709 -0.0031 0.0054 0.0109 0.1077 0.0013;3040.0 81.0 109710 -0.0516 0.0464 -0.0149 0.0878 0.0196;29785.0 1301.0 109635 -0.0420 -0.0330 -0.0078 0.1034 0.0214;9722.0 594.0 109699 0.0760 0.0058 0.0051 0.0636 -0.0056;1346.0 18.0 109716 -0.0061 0.0421 -0.0044 0.0763 -0.0010;3024.0 61.0 109651 0.0000 0.0000 0.0000 0.0000 0.0000;7273.0 251.0 109689 -0.0358 -0.0073 0.0612 0.0722 0.0035;5270.0 176.0 109690 -0.0045 0.0242 0.0344 0.0894 0.0052;5869.0 277.0 109675 -0.0842 0.0325 0.0799 0.0968 0.0046;6688.0 54.0 109660 -0.0142 -0.0018 -0.0042 0.0437 -0.0002,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 1066;109698 1016;109667 977;109701 1040;109702 936;109704 982;109673 1042;109706 985;109707 986;109708 1019;109709 1012;109710 1006;109635 952;109699 1004;109716 968;109651 1002;109689 983;109690 1013;109675 1011;109660 1000
